player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3054,Fernando Luiz Rosa,90,0,0,0.0,0,39,31,0,1,0.062205,3,1,6,1,3,0,8,4,9,2,1,1,6,6,2,28
3087,Gnégnéri Yaya Touré,76,3,0,0.23024918900000002,0,29,22,0,0,0.0,1,1,1,1,1,0,2,0,4,3,1,0,0,0,0,17
3089,Kevin De Bruyne,90,1,0,0.024230419,0,31,15,0,2,0.20116598700000002,4,2,7,1,2,0,4,1,5,3,0,0,1,1,0,16
3090,Nicolás Hernán Otamendi,90,0,0,0.0,0,55,46,0,0,0.0,0,0,8,1,3,1,7,3,3,0,10,1,2,5,3,19
3101,Vincent Kompany,90,0,0,0.0,0,39,29,0,0,0.0,1,1,3,2,0,0,6,2,5,0,11,0,0,3,0,8
3233,Raheem Sterling,54,1,0,0.062205,0,17,15,0,0,0.0,1,1,4,0,1,0,3,0,2,1,0,0,1,1,0,10
3291,Joe Hart,90,0,0,0.0,0,32,19,0,0,0.0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0
3598,Wilfried Guemiand Bony,82,0,0,0.0,0,28,19,0,0,0.0,1,1,1,2,3,0,6,2,5,1,0,0,1,2,1,3
3708,Kelechi Promise Iheanacho,8,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
5596,Aleksandar Kolarov,90,0,0,0.0,0,42,31,0,1,0.0073968954,0,0,2,2,2,1,2,0,5,0,5,0,3,1,0,11
6821,Jesús Navas González,36,1,0,0.0073968954,1,13,9,0,0,0.0,1,1,2,0,1,1,2,0,3,0,0,0,1,0,0,9
7110,Bacary Sagna,90,0,0,0.0,0,52,37,0,0,0.0,0,0,1,2,0,0,5,0,2,0,2,0,5,2,0,19
16003,Fernando Francisco Reges,90,0,0,0.0,0,32,28,0,0,0.0,1,1,1,3,1,1,7,2,7,1,1,2,2,6,0,22
19288,Martín Gastón Demichelis,14,0,0,0.0,0,13,12,0,0,0.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
