player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
5506,Javier Alejandro Mascherano,1703,0.05284791544333529,0.0,0.0003188099647680564,0.0,59.50675278919554,53.85202583675866,0.0,0.05284791544333529,0.0005020470052847915,0.15854374633000587,0.10569583088667057,9.30123311802701,1.3740458015267174,0.7927187316500293,0.31708749266001174,3.2765707574867884,1.1626541397533763,4.544920728126836,0.15854374633000587,4.59776864357017,1.109806224310041,1.1626541397533763,2.272460364063418,0.5813270698766881,8.508514386376982
6357,Jonathan dos Santos Ramírez,7,0.0,0.0,0.0,0.0,154.28571428571428,154.28571428571428,0.0,12.857142857142856,5.2068816,12.857142857142856,12.857142857142856,12.857142857142856,0.0,0.0,0.0,12.857142857142856,12.857142857142856,0.0,0.0,0.0,12.857142857142856,0.0,12.857142857142856,0.0,38.57142857142857
6593,Martín Montoya Torralbo,701,0.12838801711840228,0.0,0.004807281312410841,0.0,67.4037089871612,61.6262482168331,0.25677603423680456,0.25677603423680456,0.01559836514978602,1.2838801711840229,0.6419400855920114,5.1355206847360915,1.412268188302425,0.5135520684736091,0.12838801711840228,3.8516405135520686,1.66904422253923,3.980028530670471,1.2838801711840229,2.4393723252496433,0.6419400855920114,2.0542082738944365,2.5677603423680457,0.38516405135520687,14.893009985734665
6658,Cristian Tello Herrera,911,2.0746432491767286,0.3951701427003293,0.13590400075192097,0.7903402854006586,49.69264544456641,40.30735455543359,0.3951701427003293,1.5806805708013172,0.1950354213391877,4.64324917672887,2.0746432491767286,11.163556531284303,0.19758507135016465,0.6915477497255763,0.0,1.6794731064763995,0.29637760702524696,4.050493962678376,0.8891328210757409,0.3951701427003293,0.29637760702524696,0.4939626783754117,0.7903402854006586,0.19758507135016465,11.064763995609221
7068,Marc Bartra Aregall,217,0.0,0.0,0.0,0.0,51.42857142857142,43.963133640552996,0.0,0.4147465437788018,0.004176780760368664,1.2442396313364057,0.0,5.806451612903226,1.2442396313364057,1.2442396313364057,0.8294930875576036,5.3917050691244235,1.2442396313364057,4.147465437788019,0.8294930875576036,4.976958525345623,0.4147465437788018,1.2442396313364057,2.4884792626728114,0.8294930875576036,16.17511520737327
12737,David Villa Sánchez,1082,2.6617375231053604,0.7486136783733826,0.44527993540203326,1.6635859519408505,34.76894639556377,29.19593345656192,0.24953789279112754,0.7486136783733826,0.12640808836414047,2.0794824399260627,1.1645101663585953,6.072088724584103,1.0813308687615526,1.1645101663585953,0.16635859519408502,1.2476894639556377,0.24953789279112754,2.911275415896488,1.497227356746765,0.08317929759704251,0.33271719038817005,0.7486136783733826,0.24953789279112754,0.16635859519408502,9.399260628465804
20125,Carles Puyol i Saforcada,966,0.1863354037267081,0.09316770186335405,0.01607403298136645,0.09316770186335405,58.7888198757764,54.96894409937888,0.0,0.09316770186335405,0.021063399689440994,0.3726708074534162,0.2795031055900621,5.3105590062111805,1.2111801242236024,0.9316770186335404,0.8385093167701864,3.0745341614906834,1.3043478260869565,4.099378881987578,0.09316770186335405,5.683229813664596,0.5590062111801242,1.6770186335403727,1.8633540372670807,0.5590062111801242,6.055900621118012
20131,Xavier Hernández Creus,1896,1.5189873417721518,0.23734177215189872,0.11727239354430379,0.569620253164557,121.66139240506328,112.35759493670886,0.18987341772151897,1.7563291139240507,0.1894539889414557,1.9936708860759493,1.5189873417721518,18.65506329113924,0.18987341772151897,1.5664556962025316,0.09493670886075949,0.8544303797468354,0.5221518987341772,4.889240506329114,0.6645569620253164,0.37974683544303794,0.5221518987341772,0.7120253164556962,0.6645569620253164,0.04746835443037974,10.585443037974684
20176,Víctor Valdés Arribas,2430,0.0,0.0,0.0,0.0,24.888888888888886,17.25925925925926,0.0,0.0,0.0,0.0,0.0,1.2962962962962963,0.0,0.1111111111111111,0.07407407407407407,0.0,0.0,3.5555555555555554,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035
20177,Eric-Sylvain Bilal Abidal,45,0.0,0.0,0.0,0.0,62.0,48.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,6.0,0.0,2.0,0.0,0.0,8.0
22102,Adriano Correia Claro,1264,1.139240506329114,0.3560126582278481,0.09076383469936708,0.569620253164557,78.60759493670886,69.42246835443038,0.07120253164556962,0.569620253164557,0.10355107165348101,1.6376582278481013,0.9968354430379747,10.751582278481013,1.85126582278481,1.2104430379746836,0.21360759493670886,3.4177215189873418,1.7088607594936709,5.340189873417721,0.7120253164556962,4.272151898734178,1.139240506329114,1.7800632911392407,2.4920886075949364,0.8544303797468354,11.17879746835443
26005,José Manuel Pinto Colorado,450,0.0,0.0,0.0,0.0,25.200000000000003,21.8,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.2,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27053,Alexandre Dimitri Song-Billong,1176,0.22959183673469385,0.07653061224489796,0.019521795765306122,0.22959183673469385,80.35714285714286,73.77551020408164,0.0,0.22959183673469385,0.014924407423469387,1.5306122448979593,1.1479591836734695,12.091836734693878,1.4540816326530612,0.9183673469387754,0.4591836734693877,4.51530612244898,1.7602040816326532,7.11734693877551,1.0714285714285714,1.913265306122449,1.2244897959183674,1.683673469387755,2.6785714285714284,0.5357142857142857,15.076530612244897
