player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6950,Alberto Paloschi,90,1,0,0.13699567,0,23,14,0,1,0.14450015,1,1,3,1,1,0,5,2,2,0,1,2,2,2,1,20
7041,Nicola Rigoni,90,2,0,0.0180208335,0,51,40,0,0,0.0,0,0,2,0,0,0,5,1,7,1,2,1,3,1,0,22
7045,Valter Birsa,27,0,0,0.0,0,14,9,0,0,0.0,0,0,2,2,0,0,1,0,3,1,0,0,0,0,0,10
7046,Perparim Hetemaj,90,3,0,0.24324696299999998,0,35,21,0,0,0.0,0,0,4,3,6,1,6,1,11,5,1,2,5,2,1,24
7049,Lucas Nahuel Castro,81,2,0,0.048179651000000004,0,40,32,1,3,0.20470050700000003,1,0,5,1,1,1,5,2,4,1,2,2,1,4,0,25
7050,Fabrizio Cacciatore,90,0,0,0.0,0,61,46,0,1,0.07247276,0,0,2,0,1,1,4,3,2,1,1,1,1,4,1,25
7052,Alessandro Gamberini,90,0,0,0.0,0,33,25,0,0,0.0,0,0,2,2,0,0,5,1,2,0,9,0,3,2,1,12
7771,Dario Dainelli,30,0,0,0.0,0,20,14,0,0,0.0,0,0,4,1,0,0,0,0,3,0,0,1,0,0,0,3
7803,Albano Benjamín Bizzarri,90,0,0,0.0,0,30,16,0,0,0.0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0
8645,Massimo Gobbi,90,0,0,0.0,0,40,27,0,0,0.0,0,0,3,6,0,0,4,1,4,1,2,1,0,1,0,17
8877,Boštjan Cesar,60,0,0,0.0,0,15,11,0,0,0.0,0,0,3,0,0,0,4,0,0,0,1,2,1,0,0,6
11643,Riccardo Meggiorini,90,3,0,0.184239313,1,26,14,0,0,0.0,1,0,5,3,3,1,5,1,8,2,0,1,6,1,1,26
40247,Simone Pepe,63,2,1,0.02084724,1,39,27,0,2,0.098679431,1,1,4,2,2,1,2,1,7,0,0,0,0,1,1,15
386657,Giampiero Pinzi,9,0,0,0.0,0,7,5,0,0,0.0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,5
