player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6950,Alberto Paloschi,90,4,0,0.8866326259999999,1,25,18,0,2,0.104123789,1,1,2,5,1,0,3,0,4,3,0,0,1,2,0,18
7041,Nicola Rigoni,90,3,0,0.076178887,2,74,65,0,0,0.0,0,0,11,0,2,2,11,2,7,0,0,1,0,4,1,15
7043,Roberto Inglese,8,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5
7045,Valter Birsa,53,2,0,0.079804566,1,23,11,0,1,0.08853896,1,1,5,2,0,0,3,0,3,6,1,0,0,0,0,11
7046,Perparim Hetemaj,82,1,0,0.070702516,0,37,28,0,0,0.0,0,0,5,4,2,0,3,0,7,3,2,1,3,0,0,14
7049,Lucas Nahuel Castro,90,3,1,0.20980862,1,29,22,0,0,0.0,3,1,4,3,0,0,2,0,7,4,1,1,3,2,0,14
7050,Fabrizio Cacciatore,21,1,0,0.029124513,1,15,7,0,1,0.005947662,0,0,5,1,0,0,0,0,4,0,1,0,0,0,0,4
7052,Alessandro Gamberini,69,0,0,0.0,0,33,29,0,0,0.0,0,0,5,0,1,1,1,0,2,0,3,0,1,0,0,6
7803,Albano Benjamín Bizzarri,90,0,0,0.0,0,27,20,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
8645,Massimo Gobbi,90,1,0,0.0863992,0,70,59,1,2,0.159246616,1,1,13,3,1,1,4,3,4,1,0,0,2,3,0,10
8877,Boštjan Cesar,90,0,0,0.0,0,57,46,0,1,0.020607982,0,0,12,1,3,2,2,0,5,0,2,0,1,0,0,8
11643,Riccardo Meggiorini,90,2,0,0.079886682,1,21,14,0,4,0.13766466,2,1,9,3,2,0,5,1,5,2,1,0,0,2,0,20
23324,Nicolas Sebastian Frey,90,0,0,0.0,0,48,39,0,0,0.0,0,0,3,0,0,0,3,0,4,0,4,0,0,2,0,4
40247,Simone Pepe,37,0,0,0.0,0,28,23,0,4,0.878822909,0,0,5,0,0,0,2,1,1,1,0,0,1,1,1,7
