player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3167,Antonio Rüdiger,90,0,0,0.0,0,42,38,0,0,0.0,0,0,4,1,1,1,2,1,1,0,5,0,2,2,0,9
3531,Mohamed Salah,90,3,0,0.40625677299999996,1,32,23,0,3,0.13501026900000002,3,2,7,1,3,0,4,0,5,3,0,0,0,1,0,16
4355,Emerson Palmieri dos Santos,58,0,0,0.0,0,26,22,0,0,0.0,0,0,3,0,0,0,2,2,1,0,1,0,1,2,0,9
5669,Wojciech Szczęsny,90,0,0,0.0,0,29,24,0,0,0.0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
6947,Miralem Pjanić,11,0,0,0.0,0,9,7,0,1,0.05570858,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7
6962,Radja Nainggolan,90,4,0,0.22678573600000002,1,44,33,0,2,0.095254585,2,0,6,2,2,0,5,2,6,2,1,2,3,5,1,16
6964,Alessandro Florenzi,90,3,0,0.128428249,0,46,36,0,1,0.07150298,1,0,11,1,0,0,2,0,4,2,2,2,4,1,0,18
6973,Edin Džeko,32,2,0,0.089124389,0,8,6,0,0,0.0,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,3
6979,Stephan El Shaarawy,79,1,0,0.06311437,0,21,18,0,1,0.049989235,0,0,5,2,0,0,5,2,1,2,0,0,0,2,0,17
7048,Konstantinos Manolas,90,3,1,0.167261001,1,43,36,0,0,0.0,0,0,3,3,2,1,1,0,2,0,1,1,1,1,0,13
7456,Diego Perotti,90,0,0,0.0,0,64,48,1,5,0.23882756300000002,3,2,14,0,1,0,4,1,2,2,0,0,0,1,1,25
15780,Francesco Totti,5,3,2,1.164526425,2,5,3,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
19299,Maicon Douglas Sisenando,90,1,0,0.03220359,1,82,70,0,0,0.0,1,1,20,2,4,1,4,2,3,1,2,0,1,3,1,15
20169,Seydou Kéita,85,1,0,0.007501193,0,43,38,0,0,0.0,0,0,4,0,2,0,4,2,6,0,1,1,2,2,1,14
