player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3531,Mohamed Salah,90,3,1,0.8946570835000001,1,41,35,0,2,0.435135033,12,6,16,4,1,0,1,0,4,1,0,1,1,0,0,18
6849,Lucas Digne,90,2,1,0.276311646,1,65,57,0,0,0.0,1,0,16,1,1,0,2,0,5,1,2,0,3,0,0,12
6947,Miralem Pjanić,90,1,1,0.09897008,1,105,83,0,3,0.129508683,2,1,7,1,1,0,2,0,4,1,2,3,2,0,0,19
6962,Radja Nainggolan,90,0,0,0.0,0,102,97,0,2,0.572880794,0,0,10,3,0,0,4,1,3,1,2,1,1,1,0,23
6973,Edin Džeko,45,2,0,0.176797124,2,12,8,0,1,0.0067312,1,1,4,0,2,0,1,0,0,1,0,0,0,0,0,6
7048,Konstantinos Manolas,90,1,1,0.5017799,1,64,57,0,0,0.0,0,0,9,1,2,1,6,3,8,0,5,0,3,5,1,12
7051,Daniele De Rossi,90,0,0,0.0,0,79,76,0,0,0.0,0,0,8,2,1,1,2,1,4,0,3,0,2,1,0,7
15780,Francesco Totti,9,1,0,0.3769201,1,1,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
15818,Gervais Lombe Yao Kouassi,90,4,1,0.927894381,1,48,36,0,0,0.0,7,7,18,0,1,0,1,0,4,1,0,1,1,0,0,5
19299,Maicon Douglas Sisenando,90,1,0,0.0067312,1,101,88,1,2,0.2716356905,2,1,12,1,1,1,0,0,6,0,1,0,2,0,0,16
20169,Seydou Kéita,20,1,0,0.03336514,0,13,11,0,0,0.0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,3
23241,William Vainqueur,70,1,0,0.076177865,1,61,58,0,1,0.054334868,2,2,7,2,2,0,3,1,6,2,1,0,2,3,0,16
27949,Juan Manuel Iturbe Arévalo,36,0,0,0.0,0,13,10,0,0,0.0,1,1,9,0,1,0,1,1,2,1,1,0,0,1,0,4
40529,Morgan De Sanctis,90,0,0,0.0,0,24,18,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
