player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4174,Ragnar Klavan,90,0,0,0.0,0,29,24,0,0,0.0,0,0,2,2,1,1,1,0,1,0,8,0,1,0,0,7
4279,Konstantinos Stafylidis,90,1,0,0.035430696,0,31,17,0,0,0.0,1,1,4,2,0,0,8,3,3,0,8,5,0,6,1,18
8207,Dominik Kohr,90,0,0,0.0,0,33,30,0,0,0.0,0,0,2,3,2,0,3,1,6,0,2,1,2,1,1,20
8237,Paul Verhaegh,90,0,0,0.0,0,60,43,0,1,0.010718636,0,0,1,0,1,0,2,1,6,1,2,2,2,1,0,6
8303,Caiuby Francisco da Silva,90,1,1,0.07120547,1,23,17,0,3,0.171676624,2,1,9,7,0,0,11,1,3,3,1,0,3,1,1,28
8314,Marwin Hitz,90,0,0,0.0,0,52,23,0,0,0.0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
8317,Daniel Baier,90,1,0,0.031680863,0,28,23,0,0,0.0,0,0,4,2,5,3,2,0,9,2,3,6,6,1,0,15
8574,Alexander Esswein,75,2,0,0.10964181,0,28,15,0,2,0.12240820699999999,2,1,8,2,3,2,3,0,5,1,0,1,1,0,0,13
12302,Dong-Won Ji,23,2,0,0.400193587,1,10,8,0,1,0.035430696,0,0,2,0,1,1,1,0,2,0,0,1,1,0,0,6
40462,Halil Altıntop,67,2,0,0.199123634,0,11,9,1,2,0.09010998,1,1,3,1,2,1,3,0,0,2,1,1,0,0,0,10
40480,Markus Feulner,15,0,0,0.0,0,2,1,0,0,0.0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,5
40543,Jeong-Ho Hong,90,1,0,0.007331605,0,38,34,0,0,0.0,1,1,3,1,2,2,3,1,2,0,13,1,2,2,0,10
400620,Tobias Werner,91,4,0,0.39178206,2,13,7,0,2,0.46378349,1,0,4,2,0,0,3,3,3,0,1,0,1,3,0,14
