player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4174,Ragnar Klavan,90,0,0,0.0,0,18,15,0,0,0.0,0,0,4,1,0,0,1,1,0,0,9,0,3,1,0,9
5627,Ja-Cheol Koo,90,0,0,0.0,0,21,15,1,1,0.099470705,3,2,2,4,1,1,5,0,4,1,0,1,4,1,0,17
8207,Dominik Kohr,90,0,0,0.0,0,17,9,0,0,0.0,1,1,1,1,2,2,5,2,1,0,7,3,2,3,1,24
8237,Paul Verhaegh,90,0,0,0.0,0,23,18,0,0,0.0,0,0,3,1,0,0,5,4,2,0,2,1,3,5,2,14
8314,Marwin Hitz,90,0,0,0.0,0,37,19,0,0,0.0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0
8317,Daniel Baier,90,0,0,0.0,0,22,14,0,0,0.0,1,1,3,1,3,1,3,3,7,2,3,0,1,3,0,15
8574,Alexander Esswein,69,2,1,0.109540222,1,9,3,0,0,0.0,1,1,5,0,0,0,2,0,1,0,0,0,1,1,0,15
8807,Raúl Marcelo Bobadilla,75,0,0,0.0,0,17,10,0,1,0.04835949,5,1,7,0,2,0,5,0,5,2,2,0,2,1,0,13
12302,Dong-Won Ji,15,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
22826,Jan-Ingwer Callsen-Bracker,90,0,0,0.0,0,13,9,0,0,0.0,0,0,0,1,1,1,2,1,2,0,16,1,4,1,0,8
40462,Halil Altıntop,21,0,0,0.0,0,4,3,0,0,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,4
40480,Markus Feulner,90,0,0,0.0,0,20,13,0,0,0.0,0,0,2,1,0,0,2,1,3,1,2,0,2,1,1,12
400620,Tobias Werner,90,1,0,0.04835949,0,20,10,0,1,0.010069517,0,0,4,1,0,0,1,0,2,0,2,1,5,0,0,4
