player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2985,Ludovic Baal,70,0,0,0.0,0,39,26,0,1,0.06838909,2,1,11,2,0,0,3,1,6,0,1,1,3,2,1,32
3018,Giovanni-Guy Yann Sio,90,0,0,0.0,0,18,12,0,0,0.0,3,0,7,1,0,0,9,1,4,4,0,1,1,2,0,34
3022,Fallou Diagne,90,0,0,0.0,0,36,26,0,0,0.0,0,0,6,2,3,0,4,2,4,3,4,4,2,4,2,24
3292,Abdoulaye Doucouré,90,1,0,0.070340544,0,41,36,0,1,0.039805867,2,2,11,1,1,0,5,1,9,3,0,1,5,2,0,33
3354,Benoît Guy Robert Costil,90,0,0,0.0,0,30,14,0,0,0.0,0,0,1,0,1,1,0,0,5,0,1,0,0,0,0,0
3424,Cheikh M''Bengue,90,0,0,0.0,0,52,43,0,0,0.0,1,1,5,0,1,0,0,0,3,1,5,0,1,0,0,5
3753,Pedro Filipe Teodósio Mendes,90,0,0,0.0,0,29,26,0,0,0.0,0,0,1,1,1,1,1,0,1,0,11,0,1,1,0,13
4909,Jeremie Boga,20,0,0,0.0,0,6,4,0,0,0.0,2,1,2,1,0,0,2,0,2,1,0,0,0,0,0,5
5667,Kamil Grosicki,25,0,0,0.0,0,7,4,0,0,0.0,1,1,4,0,1,0,0,0,1,2,1,0,0,0,0,5
5692,Juan Fernando Quintero Paniagua,65,1,0,0.0607634,0,45,37,0,1,0.070340544,0,0,8,0,0,0,1,0,6,0,0,0,0,1,0,10
8672,Gélson da Conceição Tavares Fernandes,90,0,0,0.0,0,55,49,0,0,0.0,0,0,6,5,0,0,5,1,7,0,1,2,6,3,0,36
16503,Pedro Henrique Konzen Medina da Silva,12,2,0,0.088550505,1,3,3,0,0,0.0,0,0,4,1,0,0,0,0,1,1,0,0,0,0,0,5
29714,Yacouba Sylla,78,2,0,0.090758275,1,39,33,0,0,0.0,6,5,8,0,1,0,8,5,12,2,5,2,2,6,1,38
40699,Sylvain Armand,90,0,0,0.0,0,41,33,0,1,0.048744638,0,0,0,1,0,0,0,0,0,0,8,2,1,0,0,7
