player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6561,Luis Hernández Rodríguez,90,0,0,0.0,0,43,36,0,0,0.0,1,1,5,0,1,1,3,2,2,0,2,2,1,3,2,8
6573,Bernardo José Espinosa Zúñiga,90,1,0,0.062212218,0,35,24,0,0,0.0,0,0,4,2,2,2,7,0,3,0,4,3,0,2,0,11
6581,Jonathan Rodríguez Menéndez,78,0,0,0.0,0,24,13,0,1,0.29762435,1,1,4,0,3,2,4,1,3,1,0,2,1,1,0,10
6610,Iván Cuéllar Sacristán,90,0,0,0.0,0,29,9,0,0,0.0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
6880,Arnaldo Antonio Sanabria Ayala,64,0,0,0.0,0,12,7,0,0,0.0,1,0,7,2,2,0,11,0,1,1,0,0,1,0,0,9
6926,Alen Halilović,90,2,0,0.053922152,0,35,26,0,0,0.0,5,2,11,0,1,0,1,0,8,4,2,1,0,0,0,5
18398,Omar Mascarell González,90,0,0,0.0,0,56,36,0,1,0.011152414,2,2,7,3,0,0,7,0,10,1,0,3,2,1,0,25
18925,Ignacio Cases Mora,90,0,0,0.0,0,44,35,0,0,0.0,2,2,8,3,2,0,2,2,4,2,0,0,2,2,0,14
23838,Pablo Pérez Rodríguez,20,0,0,0.0,0,10,8,0,0,0.0,1,0,3,0,0,0,2,1,2,0,0,0,0,1,0,3
24173,Carlos Castro García,26,3,1,0.39142403600000003,1,4,3,0,0,0.0,1,0,1,0,0,0,3,0,1,0,1,0,1,0,0,3
24249,Juan Muñiz Gallego,12,0,0,0.0,0,5,5,0,1,0.060109586,0,0,1,2,0,0,1,0,1,0,1,1,0,0,0,4
24263,Ismael López Blanco,90,1,0,0.016089017,0,55,35,0,2,0.101832148,1,1,9,2,0,0,3,2,6,0,2,4,0,3,1,10
26633,Alberto Lora Ramos,90,0,0,0.0,0,43,28,0,1,0.042769738,1,1,3,1,1,1,3,2,2,0,2,3,4,3,0,11
40822,Daniel Arnaud N''Di	,70,1,0,0.29762435,1,22,12,0,0,0.0,3,2,6,1,4,0,3,0,4,3,0,0,1,0,0,15
