player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6561,Luis Hernández Rodríguez,90,0,0,0.0,0,57,33,0,0,0.0,0,0,5,1,1,1,3,0,3,0,5,2,1,2,0,5
6573,Bernardo José Espinosa Zúñiga,90,0,0,0.0,0,7,5,0,0,0.0,0,0,0,2,0,0,1,0,0,0,2,0,2,0,0,5
6581,Jonathan Rodríguez Menéndez,90,2,1,0.39098283899999997,1,29,15,0,1,0.04492707,5,2,8,1,2,0,1,0,2,1,1,1,0,0,0,19
6602,Miguel Ángel Guerrero Martín,71,0,0,0.0,0,15,11,0,1,0.030846197,2,1,1,3,1,1,12,0,1,0,0,1,1,0,0,32
6880,Arnaldo Antonio Sanabria Ayala,42,1,0,0.030846197,0,8,7,0,0,0.0,1,1,3,0,1,1,2,0,1,0,0,0,1,0,0,1
6926,Alen Halilović,90,1,0,0.03332712,1,30,22,0,2,0.069416099,5,4,8,2,3,0,2,1,1,2,0,0,3,1,1,16
8818,Jorge Meré Pérez,90,0,0,0.0,0,32,21,0,0,0.0,0,0,4,0,0,0,2,2,1,0,10,5,0,2,0,17
11537,Alberto García Cabrera,90,0,0,0.0,0,30,11,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
13107,Sergio Álvarez Díaz,27,0,0,0.0,0,19,13,0,0,0.0,0,0,1,1,1,0,5,3,0,1,0,0,0,3,1,8
18398,Omar Mascarell González,90,1,0,0.04506466,0,30,17,0,0,0.0,0,0,3,4,1,0,6,2,3,2,2,1,2,5,0,23
24173,Carlos Castro García,19,1,0,0.04492707,0,4,4,0,0,0.0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2
24686,Roberto Canella Suárez,90,0,0,0.0,0,27,13,0,0,0.0,0,0,4,2,3,2,7,4,2,0,3,2,2,5,3,17
26633,Alberto Lora Ramos,48,0,0,0.0,0,20,19,0,0,0.0,0,0,0,1,1,0,3,0,0,0,0,2,1,1,0,7
27526,Rachid Aït-Atmane,63,0,0,0.0,0,27,22,0,1,0.03332712,1,0,5,2,0,0,3,1,6,1,1,0,1,3,0,26
