player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6561,Luis Hernández Rodríguez,90,0,0,0.0,0,29,21,0,1,0.03612992,0,0,4,1,1,1,1,0,3,0,13,3,0,0,0,7
6581,Jonathan Rodríguez Menéndez,90,3,0,0.088909106,2,30,16,0,1,0.1092895,7,3,10,0,3,1,2,1,1,3,0,3,4,2,0,15
6602,Miguel Ángel Guerrero Martín,12,0,0,0.0,0,1,1,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
6610,Iván Cuéllar Sacristán,90,0,0,0.0,0,38,17,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
6880,Arnaldo Antonio Sanabria Ayala,78,2,0,0.0417445444,0,20,16,0,1,0.033501435,4,2,7,1,3,1,7,1,1,1,0,2,1,1,1,12
6926,Alen Halilović,67,1,0,0.008076483,0,18,14,0,1,0.02518929,1,0,6,0,2,0,3,1,4,0,0,0,0,1,0,8
8818,Jorge Meré Pérez,90,0,0,0.0,0,20,18,0,0,0.0,1,1,4,0,0,0,7,1,2,0,5,1,0,1,1,10
13107,Sergio Álvarez Díaz,90,1,1,0.26425138,1,39,25,0,1,0.030218381,3,2,2,4,2,1,9,5,5,0,3,0,6,7,2,30
18925,Ignacio Cases Mora,90,0,0,0.0,0,10,6,0,0,0.0,0,0,0,3,0,0,1,1,2,0,0,1,0,1,0,16
23848,Carlos Carmona Bonet,57,0,0,0.0,0,22,17,1,1,0.26425138,1,0,2,1,1,0,6,2,2,0,0,2,1,5,1,16
23994,Alejandro Menéndez Díez,23,0,0,0.0,0,4,3,0,0,0.0,0,0,2,1,0,0,1,1,0,0,1,0,0,1,0,8
24263,Ismael López Blanco,90,2,0,0.208818476,0,50,32,0,2,0.0136911074,1,0,9,0,0,0,4,2,9,0,1,1,8,4,2,23
26633,Alberto Lora Ramos,90,0,0,0.0,0,40,24,0,0,0.0,0,0,4,2,0,0,6,2,4,0,5,3,2,3,0,21
27526,Rachid Aït-Atmane,33,0,0,0.0,0,16,14,0,1,0.099528976,0,0,5,1,1,0,0,0,5,1,0,2,1,0,0,10
