player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3016,Allan Saint-Maximin,15,0,0,0.0,0,5,4,0,1,0.06578756,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,4
3164,Marcelo Antônio Guedes Filho,90,1,0,0.13248162,1,42,30,0,0,0.0,1,1,6,2,0,0,0,0,5,0,5,1,3,0,0,14
5664,Salif Sané,90,0,0,0.0,0,44,39,0,1,0.051674247,0,0,6,0,4,1,0,0,5,2,4,1,2,0,0,16
8541,Kenan Karaman,90,2,0,0.129900147,1,21,16,0,2,0.424931324,6,1,4,2,1,1,2,1,3,2,1,0,1,2,0,19
8543,Manuel Schmiedebach,84,0,0,0.0,0,41,34,0,0,0.0,1,0,4,0,1,0,4,3,10,1,0,2,0,3,1,29
8558,Charlison Benschop,6,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8947,Ron-Robert Zieler,90,0,0,0.0,0,49,34,0,0,0.0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,1
11845,Artur Sobiech,90,5,1,0.6886209679999999,4,29,22,0,2,0.177869155,1,1,1,2,1,0,3,0,3,2,1,0,2,0,0,22
12316,Oliver Sorg,90,0,0,0.0,0,31,20,0,1,0.029775202,1,1,1,1,3,2,1,1,4,1,2,1,2,1,1,16
13126,Miiko Martín Albornoz Inola,90,1,0,0.049771387,0,50,42,0,3,0.28689489999999995,2,1,2,1,0,0,2,0,3,0,3,0,2,1,0,21
24244,Uffe Manich Bech,75,2,0,0.48018971,0,24,19,0,2,0.0693193235,3,1,6,1,0,0,3,2,3,2,0,0,4,3,1,23
30287,Ceyhun Gülselam,90,3,0,0.043610486500000004,2,44,32,0,0,0.0,2,0,9,1,1,1,5,1,4,1,3,1,3,2,1,27
400614,Christian Schulz,90,0,0,0.0,0,34,33,0,0,0.0,0,0,2,1,0,0,4,2,1,1,5,1,5,2,1,18
