player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5678,Jefferson Andrés Lerma Solís,90,2,0,0.119095,0,35,24,0,1,0.04415501,1,1,4,3,1,0,4,2,8,0,1,3,2,2,2,23
6647,Zouhair Feddal,90,0,0,0.0,0,41,28,0,0,0.0,0,0,8,1,0,0,4,2,7,0,9,3,1,3,0,6
6659,Víctor Camarasa Ferrando,90,3,0,0.139216654,2,49,42,1,1,0.15039003,4,2,9,4,1,0,4,1,11,1,2,0,3,3,1,29
6668,José Luis Morales Nogales,90,2,1,0.18824821,1,30,21,1,3,0.415729517,4,2,5,0,1,1,5,0,5,3,0,0,2,1,0,21
6684,Roger Martí Salvador,25,3,0,0.09071849100000001,1,6,2,0,0,0.0,2,2,0,2,0,0,1,0,4,3,0,0,0,0,0,4
6784,Antonio García Aranda,90,0,0,0.0,0,50,38,0,1,0.04351621,3,3,7,1,1,1,5,1,3,0,3,9,3,2,1,11
6787,Pedro López Muñoz,90,1,1,0.18578623,1,39,30,0,2,0.125266971,4,3,4,1,0,0,3,0,5,0,2,4,0,2,0,12
23843,Diego Mariño Villar,90,0,0,0.0,0,27,21,0,0,0.0,0,0,3,0,1,1,0,0,9,0,0,0,0,0,0,0
23943,Rubén García Santos,35,1,0,0.043723047,0,18,13,0,1,0.03311112,2,2,2,1,1,0,3,1,1,1,0,0,0,1,1,7
25134,Deyverson Brum Silva Acosta,90,4,1,0.374876277,3,44,23,0,1,0.051545434,1,0,2,0,5,3,5,1,2,1,1,0,1,1,0,17
26012,David Navarro Pedrós,81,0,0,0.0,0,33,23,0,0,0.0,1,1,2,1,1,1,1,0,3,1,4,4,1,1,0,6
27122,Simão Mate,65,0,0,0.0,0,30,18,0,0,0.0,1,0,4,1,1,0,6,3,2,0,3,4,4,5,1,21
27250,Nabil Ghilas,9,0,0,0.0,0,4,4,0,2,0.060002042,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
27463,Mauricio Andrés Cuero Castillo,55,0,0,0.0,0,11,7,0,0,0.0,2,1,4,2,1,0,1,1,2,2,1,0,1,1,0,10
