player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6647,Zouhair Feddal,90,0,0,0.0,0,40,34,0,0,0.0,0,0,4,1,0,0,4,0,3,0,8,6,3,1,0,5
6659,Víctor Camarasa Ferrando,90,1,1,0.9404422,1,49,39,0,2,0.078900039,2,1,17,0,0,0,3,0,5,1,1,2,2,0,0,21
6668,José Luis Morales Nogales,68,1,0,0.027905373,0,41,28,0,1,0.005984476,2,1,8,1,4,1,3,0,5,1,0,3,0,0,0,7
6684,Roger Martí Salvador,4,0,0,0.0,0,3,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
6730,Rubén Iván Martínez Andrade,90,0,0,0.0,0,24,12,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
6784,Antonio García Aranda,90,1,0,0.0315453,0,50,38,0,1,0.11198684,4,3,16,0,2,0,5,2,5,2,3,1,1,4,1,9
8801,Iván López Mendoza,22,1,0,0.013584871,0,10,6,0,0,0.0,1,1,3,0,0,0,1,0,2,0,1,0,1,0,0,1
23791,Víctor Casadesús Castaño,22,0,0,0.0,0,9,8,0,0,0.0,2,1,3,2,0,0,1,0,2,1,0,0,0,0,0,0
23970,José María Martín-Bejarano Serrano,90,3,0,0.06536201,2,60,54,0,1,0.027905373,1,0,6,3,1,1,12,2,9,0,5,3,3,5,1,22
24149,José Antonio García Rabasco,90,1,0,0.047209073,0,72,57,0,2,0.067479121,1,1,9,1,0,0,1,0,5,1,2,2,2,0,0,16
25134,Deyverson Brum Silva Acosta,68,2,0,0.117971316,0,17,7,0,1,0.07325513,1,0,2,0,2,0,6,0,0,0,0,2,0,0,0,13
25824,Ángel Trujillo Canorea,90,1,0,0.031690966,0,29,26,0,0,0.0,0,0,2,0,0,0,2,0,2,0,3,2,1,0,0,8
26023,Juan Francisco García García,90,0,0,0.0,0,46,36,0,0,0.0,0,0,6,2,0,0,2,1,3,0,1,1,3,1,1,13
27250,Nabil Ghilas,86,3,0,0.160020896,0,19,13,0,1,0.020143272,2,0,3,5,0,0,9,0,2,2,0,0,0,0,0,12
