player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5678,Jefferson Andrés Lerma Solís,90,2,1,0.498283912,1,44,33,0,0,0.0,1,1,8,1,1,0,4,1,9,3,3,0,0,2,1,21
6647,Zouhair Feddal,90,0,0,0.0,0,28,19,0,0,0.0,1,1,6,0,1,1,2,0,2,0,11,3,2,1,0,11
6659,Víctor Camarasa Ferrando,73,0,0,0.0,0,44,33,0,0,0.0,2,1,4,0,0,0,4,3,4,1,3,0,0,3,1,25
6668,José Luis Morales Nogales,62,1,0,0.018021727,1,24,14,0,2,0.036986237,3,1,9,0,0,0,1,1,2,3,0,0,1,1,1,14
6684,Roger Martí Salvador,10,0,0,0.0,0,3,2,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
6730,Rubén Iván Martínez Andrade,90,0,0,0.0,0,22,15,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6784,Antonio García Aranda,90,1,0,0.016629718,0,47,32,0,0,0.0,3,3,8,3,1,1,5,0,8,0,3,0,0,1,0,14
6787,Pedro López Muñoz,90,1,0,0.02260915,0,29,23,0,0,0.0,0,0,2,1,2,0,7,3,5,2,3,1,5,5,1,20
23791,Víctor Casadesús Castaño,17,1,0,0.16383618,0,8,7,0,0,0.0,2,2,1,1,0,0,1,0,2,0,1,1,0,0,0,4
23943,Rubén García Santos,90,2,0,0.071321231,1,48,31,0,4,0.169823534,2,1,11,0,5,1,4,2,6,3,0,2,0,3,0,26
25134,Deyverson Brum Silva Acosta,80,1,0,0.00812192,1,28,16,0,2,0.2467454,1,1,3,2,3,0,7,2,2,1,0,0,0,2,0,25
26012,David Navarro Pedrós,90,2,0,0.10823654499999999,1,22,17,0,0,0.0,0,0,0,1,0,0,5,1,0,0,6,1,0,3,0,6
27122,Simão Mate,90,0,0,0.0,0,47,37,0,1,0.042456914,1,1,5,6,1,1,4,0,8,0,2,2,0,3,0,25
27123,Jordi Xumetra Feliu,28,1,0,0.08290922,1,13,11,0,1,0.02260915,0,0,5,1,1,0,0,0,2,2,0,0,2,0,0,11
