player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3990,Jesé Rodríguez Ruiz,24,0,0,0.0,0,7,7,1,1,0.83814484,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,2
4926,Francisco Román Alarcón Suárez,90,3,1,0.425204768,2,67,63,0,1,0.0511229,6,3,10,1,2,1,0,0,3,0,0,0,0,0,0,16
5200,Lucas Vázquez Iglesias,34,0,0,0.0,0,20,17,1,3,0.339726485,0,0,4,0,0,0,1,1,4,1,0,0,0,1,0,10
5202,José Ignacio Fernández Iglesias,39,0,0,0.0,0,19,17,0,1,0.102313206,0,0,1,1,0,0,3,2,2,0,3,2,3,3,1,9
5207,Cristiano Ronaldo dos Santos Aveiro,90,8,1,1.340117639,2,28,23,0,1,0.04784606,3,2,8,0,2,0,1,0,1,0,1,0,1,0,0,3
5485,Raphaël Varane,90,0,0,0.0,0,44,37,0,0,0.0,0,0,8,3,2,0,3,0,1,0,4,5,4,1,0,7
5552,Marcelo Vieira da Silva Júnior,90,0,0,0.0,0,66,56,0,3,0.138049427,3,3,6,0,2,1,1,1,4,0,2,1,3,1,0,9
5574,Toni Kroos,90,1,0,0.043961197,0,65,60,0,1,0.215836,2,1,12,2,2,0,4,3,5,0,0,3,3,3,1,11
5597,Keylor Navas Gamboa,90,0,0,0.0,0,35,34,0,0,0.0,0,0,2,1,0,0,0,0,11,0,0,0,0,0,0,0
5695,James David Rodríguez Rubio,90,3,1,0.306410079,3,72,59,1,4,0.5491718160000001,4,4,15,0,1,0,1,0,6,3,1,3,1,1,0,14
5721,Daniel Carvajal Ramos,51,0,0,0.0,0,40,39,0,1,0.026059391,2,2,4,1,1,0,0,0,4,0,0,3,1,0,0,3
6399,Gareth Frank Bale,56,3,1,0.44460471,2,34,25,0,1,0.06713595,3,1,9,0,0,0,1,0,5,2,0,0,3,1,0,4
19677,Karim Benzema,66,4,1,0.555326697,2,25,22,2,2,0.6675752699999999,1,0,2,0,1,0,0,0,2,0,0,0,1,0,0,6
20016,Kléper Laveran Lima Ferreira,90,0,0,0.0,0,52,46,0,0,0.0,0,0,8,1,2,1,1,1,5,0,3,1,2,1,1,9
