player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4926,Francisco Román Alarcón Suárez,65,0,0,0.0,0,33,31,0,1,0.07453995,2,2,4,0,0,0,5,1,1,1,0,0,0,1,0,8
5201,Sergio Ramos García,90,0,0,0.0,0,78,72,0,0,0.0,0,0,9,2,1,0,5,2,6,0,7,2,3,4,0,14
5207,Cristiano Ronaldo dos Santos Aveiro,90,6,0,0.24970688200000002,1,29,18,0,0,0.0,2,2,9,1,3,0,0,0,4,2,0,1,0,0,0,3
5456,Mateo Kovačić,14,0,0,0.0,0,12,11,0,1,0.020475682,0,0,2,1,0,0,1,1,1,0,1,1,0,1,0,3
5463,Luka Modrić,90,1,0,0.020475682,0,74,72,0,2,0.06277921,7,4,15,1,7,1,5,4,7,1,0,2,3,4,0,17
5485,Raphaël Varane,90,0,0,0.0,0,44,42,0,0,0.0,0,0,3,1,0,0,2,0,0,0,6,0,3,0,0,2
5539,Carlos Henrique Casimiro,90,0,0,0.0,0,76,63,0,0,0.0,0,0,3,2,4,1,10,5,7,2,2,4,7,7,3,26
5552,Marcelo Vieira da Silva Júnior,90,0,0,0.0,0,78,62,0,1,0.057105906,1,1,12,1,1,0,1,0,4,2,0,2,3,1,0,17
5574,Toni Kroos,90,1,0,0.017526923,0,56,52,0,1,0.046497274,1,0,2,2,2,0,4,2,7,1,0,3,0,2,0,21
5597,Keylor Navas Gamboa,90,0,0,0.0,0,34,21,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
5721,Daniel Carvajal Ramos,41,0,0,0.0,0,32,27,1,1,0.20514916,2,2,7,0,2,0,1,1,2,0,1,1,0,1,0,4
6399,Gareth Frank Bale,25,0,0,0.0,0,9,6,0,0,0.0,1,0,1,0,0,0,2,0,1,1,0,1,0,0,0,4
19677,Karim Benzema,76,1,1,0.20514916,1,20,16,0,0,0.0,3,0,2,1,3,0,4,1,2,2,2,1,0,1,1,11
20215,Álvaro Arbeloa Coca,49,0,0,0.0,0,32,23,0,0,0.0,0,0,0,4,0,0,1,0,0,1,1,0,3,0,0,8
