player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3253,Adil Rami,90,1,0,0.06307474,0,31,25,0,0,0.0,2,1,3,0,0,0,1,1,2,1,2,1,3,1,0,11
3497,Vicente Iborra De La Fuente,90,0,0,0.0,0,46,39,0,0,0.0,1,0,5,0,1,0,6,3,4,0,2,5,4,4,0,22
5504,Éver Maximiliano David Banega,68,1,1,0.29713473,1,43,33,0,4,0.271116629,1,0,8,2,2,0,3,1,3,1,0,0,0,3,1,16
6356,Michael Krohn-Dehli,22,1,0,0.028476069,1,15,14,0,0,0.0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,4
6401,Kevin Gameiro,15,1,0,0.106637225,0,8,5,0,1,0.17232487,0,0,3,0,1,0,1,1,2,0,0,0,0,1,1,4
6823,Sergio Rico González,90,0,0,0.0,0,31,20,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0
6841,Víctor Machín Pérez,62,1,0,0.22279249,1,22,20,0,1,0.037138652,2,0,5,1,4,0,5,3,1,1,0,1,3,3,0,21
7154,Sebastián Carlos Cristóforo Pepe,90,0,0,0.0,0,49,45,0,0,0.0,0,0,3,8,4,1,10,7,5,0,1,4,4,10,1,40
7788,Ciro Immobile,75,6,1,1.2352247920000001,4,26,19,0,0,0.0,2,1,6,2,1,0,3,0,5,1,2,0,1,0,0,13
8523,Yevhen Konoplyanka,90,3,0,0.23280020899999998,2,35,23,0,2,0.054534969,4,2,13,2,2,1,2,1,2,0,0,0,1,2,1,12
10476,Timothée Kolodziejczak,90,1,0,0.06511496,0,39,34,0,1,0.06307474,0,0,1,1,0,0,3,1,2,0,4,2,0,3,0,8
21210,Mariano Ferreira Filho,90,0,0,0.0,0,47,30,0,1,0.060958285,1,1,7,0,1,0,3,1,5,0,3,2,2,3,0,13
23816,José Antonio Reyes Calderón,28,1,0,0.060958285,1,15,10,0,1,0.106637225,1,0,5,2,1,0,0,0,2,1,0,0,0,0,0,7
27483,Benoît Trémoulinas,90,0,0,0.0,0,50,36,0,1,0.42739648,2,1,8,0,4,1,4,1,3,1,1,0,2,2,1,5
