player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2943,Lucas Deaux,80,0,0,0.0,0,23,16,0,1,0.109258294,0,0,2,4,1,0,4,1,6,0,3,0,4,2,0,36
3004,Oswaldo Augusto Vizcarrondo Araújo,90,1,0,0.021657173,0,14,9,0,0,0.0,0,0,0,0,0,0,3,0,4,0,5,0,4,0,0,13
3144,Léo Dubois,90,0,0,0.0,0,25,15,0,1,0.021657173,0,0,3,1,1,0,5,4,3,1,1,2,4,4,1,28
3151,Jules Iloki,90,2,1,0.9417149250000001,1,28,20,0,1,0.21012442,3,1,8,1,0,0,4,1,6,2,1,2,2,3,0,17
3174,Lévy Koffi Djidji,35,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,3,0,1,0,5,1,0,0,0,2
3365,Valentin Rongier,10,0,0,0.0,0,5,5,0,0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3
3375,Adrien Thomasson,65,1,0,0.054295152,0,36,21,0,2,0.43569112,3,3,11,1,0,0,5,2,13,4,1,2,6,4,0,28
4249,Wilfried Moimbé,90,0,0,0.0,0,31,20,0,0,0.0,0,0,3,0,0,0,4,0,2,1,6,4,4,3,0,16
6284,Kolbeinn Sigþórsson,90,1,0,0.06567602,0,36,29,0,1,0.054295152,0,0,2,1,2,1,8,0,4,1,4,0,3,1,0,21
7350,Birama Touré,90,0,0,0.0,0,27,17,0,0,0.0,0,0,3,1,2,1,2,2,11,2,5,2,6,2,2,30
10936,Lorik Agim Cana,55,0,0,0.0,0,7,4,0,0,0.0,0,0,1,3,0,0,2,0,1,0,5,0,2,0,0,7
12351,Alejandro Bedoya,90,4,0,0.7017955849999999,1,25,16,0,1,0.009172625,1,1,5,7,1,0,6,1,1,0,3,0,4,1,0,23
25377,Rémy Riou,90,0,0,0.0,0,41,18,0,0,0.0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,1
401477,Johan Audel,25,0,0,0.0,0,6,3,0,0,0.0,0,0,4,2,0,0,2,0,3,1,0,0,0,0,0,7
