player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3004,Oswaldo Augusto Vizcarrondo Araújo,90,0,0,0.0,0,40,30,0,0,0.0,0,0,2,2,0,0,3,1,1,0,4,1,0,2,0,14
3114,Emiliano Sala,64,1,1,0.06206851,1,26,22,0,1,0.0903147,0,0,2,2,6,1,5,1,3,0,1,0,1,2,1,15
3319,Yacine Bammou,22,0,0,0.0,0,10,9,0,0,0.0,1,1,2,2,0,0,3,1,1,1,1,0,1,2,0,10
3375,Adrien Thomasson,68,1,0,0.03139664,0,33,24,1,3,0.35612502,2,1,7,0,3,0,2,1,6,0,0,2,1,2,0,20
3404,Youssouf Sabaly,90,1,0,0.035918184,0,56,40,0,1,0.045065496,1,1,12,2,1,0,2,1,4,3,4,1,2,1,1,11
4380,Guillaume Gillet,90,1,0,0.0903147,0,46,40,0,0,0.0,1,1,4,1,1,1,7,4,5,0,3,3,3,4,3,20
6284,Kolbeinn Sigþórsson,26,0,0,0.0,0,17,13,0,0,0.0,1,1,0,0,0,0,3,0,1,0,0,1,0,0,0,7
10746,Ermir Lenjani,90,0,0,0.0,0,42,29,0,0,0.0,3,2,3,2,1,0,3,1,5,0,2,1,1,2,1,9
10936,Lorik Agim Cana,90,1,0,0.02064111,0,34,28,0,0,0.0,0,0,5,2,0,0,1,1,3,0,3,0,0,1,1,9
12351,Alejandro Bedoya,90,2,0,0.31848089599999996,0,30,21,1,2,0.700026884,1,1,3,2,0,0,7,1,1,2,0,1,4,1,1,18
25377,Rémy Riou,90,0,0,0.0,0,31,21,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
31687,Adryan Oliveira Tavares,88,2,1,0.675979248,1,38,26,0,0,0.0,4,2,9,2,2,0,4,2,7,3,0,1,2,4,0,20
401477,Johan Audel,2,0,0,0.0,0,5,4,0,1,0.06951363,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
401478,Rémi Gomis,90,1,0,0.06951363,0,46,45,0,1,0.03139664,0,0,5,2,0,0,2,1,4,2,1,2,2,1,0,16
