player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2943,Lucas Deaux,69,1,0,0.08440654,0,33,27,0,1,0.099636234,0,0,3,2,1,0,7,6,1,1,0,0,2,7,2,31
3004,Oswaldo Augusto Vizcarrondo Araújo,90,2,0,0.064664998,1,42,34,0,0,0.0,0,0,5,0,0,0,2,2,4,0,8,0,0,2,1,5
3114,Emiliano Sala,68,0,0,0.0,0,26,18,0,3,0.229812651,1,0,3,3,2,0,7,1,4,2,1,0,3,1,0,18
3151,Jules Iloki,21,1,0,0.024392355,0,4,3,0,0,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,5
3319,Yacine Bammou,90,3,0,0.146254136,0,46,35,0,0,0.0,1,0,5,4,2,2,4,0,7,2,0,0,1,1,0,41
3375,Adrien Thomasson,90,1,0,0.12926582,1,56,37,0,5,0.42930778700000005,0,0,6,0,3,0,7,5,11,3,2,0,1,7,3,26
3404,Youssouf Sabaly,90,0,0,0.0,0,49,37,0,1,0.030477611,1,0,4,3,2,0,7,4,4,2,3,2,1,5,0,16
4249,Wilfried Moimbé,90,1,0,0.019111622,0,42,32,0,0,0.0,1,0,7,2,5,1,2,0,3,1,3,2,0,2,0,16
6284,Kolbeinn Sigþórsson,22,1,0,0.087246984,0,6,4,0,0,0.0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,4
7350,Birama Touré,90,0,0,0.0,0,43,33,0,1,0.029671595,2,1,6,1,3,1,3,1,12,0,0,2,3,2,1,20
10936,Lorik Agim Cana,90,0,0,0.0,0,37,32,0,0,0.0,0,0,2,3,0,0,5,1,1,1,12,0,4,2,1,9
25377,Rémy Riou,90,0,0,0.0,0,32,26,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
401477,Johan Audel,75,2,0,0.282675045,1,31,19,0,0,0.0,0,0,5,2,1,0,6,3,3,2,2,1,3,4,1,16
401478,Rémi Gomis,15,0,0,0.0,0,10,8,0,0,0.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3
