player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
4447,Martin Braithwaite Christensen,406,2.8817733990147785,0.22167487684729065,0.6230119619704434,1.7733990147783252,28.374384236453203,22.167487684729064,0.0,0.22167487684729065,0.006335004014778325,1.7733990147783252,1.1083743842364533,4.211822660098522,1.7733990147783252,1.5517241379310345,0.6650246305418719,1.5517241379310345,0.22167487684729065,2.438423645320197,1.5517241379310345,0.6650246305418719,0.4433497536945813,0.6650246305418719,0.6650246305418719,0.0,9.975369458128078
5203,Sergio Busquets i Burgos,2151,0.33472803347280333,0.08368200836820083,0.048685143263598324,0.16736401673640167,95.39748953974896,86.35983263598325,0.04184100418410042,0.7112970711297072,0.09912561156903767,0.9205020920502092,0.7112970711297072,5.02092050209205,1.9665271966527198,1.9665271966527198,0.6276150627615062,3.807531380753138,2.1757322175732217,3.9748953974895396,0.6694560669456067,1.4225941422594144,1.3807531380753137,2.3849372384937237,2.6778242677824267,0.5439330543933054,18.87029288702929
5211,Jordi Alba Ramos,1828,0.2461706783369803,0.04923413566739606,0.034852034983588624,0.09846827133479212,84.63347921225383,73.7035010940919,0.2461706783369803,1.0831509846827134,0.12716309742341358,0.787746170678337,0.3938730853391685,6.597374179431073,0.8369803063457331,0.787746170678337,0.29540481400437635,1.6247264770240701,0.6400437636761488,3.6433260393873086,0.29540481400437635,1.8216630196936543,0.8369803063457331,1.9201312910284465,1.0831509846827134,0.2461706783369803,9.74835886214442
5213,Gerard Piqué Bernabéu,2642,0.4769114307342922,0.0,0.049971066506434514,0.17032551097653292,77.73656320968962,72.62679788039364,0.0,0.10219530658591976,0.01675820697956094,0.27252081756245267,0.27252081756245267,12.229371688115066,0.987887963663891,0.7153671461014384,0.44284632853898565,2.3504920514761545,0.7153671461014384,3.5768357305071916,0.2384557153671461,5.4504163512490535,1.158213474640424,2.2142316426949282,1.1241483724451173,0.408781226343679,7.426192278576836
5246,Luis Alberto Suárez Díaz,1840,3.4728260869565215,0.6358695652173914,0.5504990332842391,1.8586956521739129,31.45108695652174,24.26086956521739,0.391304347826087,1.3695652173913044,0.13538024775,2.3967391304347827,1.1739130434782608,3.2282608695652173,0.733695652173913,1.516304347826087,0.3423913043478261,0.4891304347826087,0.09782608695652174,1.6141304347826086,1.4184782608695652,0.24456521739130435,0.04891304347826087,1.125,0.1467391304347826,0.09782608695652174,9.0
5470,Ivan Rakitić,1513,1.2491738268341044,0.05948446794448116,0.0877810674289491,0.4163912756113682,83.93258426966291,75.30733641771316,0.1784534038334435,1.0707204230006608,0.0929898220687376,1.0112359550561798,0.4758757435558493,6.781229345670853,1.3086582947785856,2.438863185723728,0.29742233972240584,2.438863185723728,1.130204890945142,4.877726371447456,0.7732980832782552,1.2491738268341044,0.5948446794448117,1.903502974223397,1.4871116986120292,0.4758757435558493,16.655651024454727
5477,Ousmane Dembélé,270,1.6666666666666665,0.33333333333333337,0.24061926333333333,0.6666666666666667,66.33333333333333,53.0,0.0,2.0,0.16634015733333335,9.666666666666666,5.0,18.0,0.33333333333333337,1.6666666666666665,0.0,0.33333333333333337,0.0,3.666666666666667,2.3333333333333335,0.0,0.0,1.6666666666666665,0.0,0.0,14.0
5487,Antoine Griezmann,2113,1.746332229058211,0.29815428300993846,0.26524959844770474,0.6814955040227165,41.06010411736867,33.435873166114526,0.08518693800283957,1.1926171320397538,0.1296162348840511,1.362991008045433,0.6389020350212967,4.046379555134879,0.5111216280170374,0.8944628490298154,0.17037387600567913,2.1296734500709893,0.6389020350212967,3.066729768102224,0.7240889730241363,0.8518693800283956,0.34074775201135826,1.4481779460482727,1.0648367250354946,0.2555608140085187,15.88736393752958
5492,Samuel Yves Umtiti,949,0.0,0.0,0.0,0.0,76.62802950474183,71.12750263435196,0.0,0.0,0.0,0.5690200210748156,0.3793466807165437,13.182297154899894,1.8967334035827186,1.612223393045311,0.7586933614330874,2.3709167544783982,0.8535300316122234,5.785036880927293,0.2845100105374078,4.457323498419389,1.2328767123287672,0.5690200210748156,1.4225500526870392,0.5690200210748156,9.009483667017914
5503,Lionel Andrés Messi Cuccittini,2880,4.96875,0.78125,0.547607623096875,2.125,66.9375,53.34374999999999,0.59375,2.6875,0.41106031657812503,8.5625,5.71875,15.21875,0.65625,2.78125,0.25,0.5625,0.3125,3.15625,2.75,0.03125,0.125,0.5625,0.4375,0.1875,8.96875
