player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5203,Sergio Busquets i Burgos,90,1,0,0.05280532,1,89,85,0,4,0.9232743305,0,0,2,0,3,2,3,3,3,3,0,1,3,3,2,26
5213,Gerard Piqué Bernabéu,90,1,0,0.09637449,1,64,60,0,0,0.0,0,0,17,2,0,0,3,1,2,0,3,3,3,1,0,7
5246,Luis Alberto Suárez Díaz,90,8,1,1.6164087,5,43,30,1,3,0.206317297,7,4,7,1,0,0,0,0,0,2,0,0,1,0,0,12
5470,Ivan Rakitić,71,2,0,0.114178585,1,69,66,1,2,0.115094066,0,0,3,1,1,0,1,1,3,1,1,1,2,1,1,16
5487,Antoine Griezmann,84,2,1,0.64240475,2,45,37,1,1,0.029984502,2,1,7,0,0,0,2,1,4,2,3,0,2,2,0,23
5503,Lionel Andrés Messi Cuccittini,90,7,3,0.3794963725,4,76,59,0,4,0.515614835,11,9,19,1,2,0,0,0,5,3,0,0,0,0,0,6
6379,Sergi Roberto Carnicer,90,1,0,0.08617823,1,99,90,0,2,0.131824075,1,1,8,1,2,0,1,0,6,2,0,2,1,1,0,13
6826,Clément Lenglet,90,0,0,0.0,0,74,71,0,0,0.0,1,1,10,2,0,0,2,1,3,0,1,2,3,2,0,17
8118,Frenkie de Jong,63,0,0,0.0,0,54,51,1,3,0.368738535,2,1,10,1,0,0,0,0,6,0,0,1,0,0,0,10
8206,Arturo Erasmo Vidal Pardo,27,1,0,0.016806735,0,24,23,0,1,0.14542648,1,0,4,2,0,0,0,0,1,0,0,0,3,0,0,12
13599,Carles Aleña Castillo,19,1,0,0.042884663,1,23,22,0,0,0.0,0,0,1,2,0,0,1,0,2,0,0,0,0,1,0,4
17304,Héctor Junior Firpo Adames,90,0,0,0.0,0,54,52,0,1,0.09637449,0,0,5,6,2,1,3,3,6,1,3,1,2,3,0,24
20055,Marc-André ter Stegen,90,0,0,0.0,0,24,22,1,1,0.40624824,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
25006,Carles Pérez Sayol,6,1,0,0.22320478,1,8,8,0,0,0.0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2
