player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3057,Jonjo Shelvey,90,0,0,0.0,0,69,54,0,6,0.7446534939999999,5,4,16,2,0,0,2,1,6,0,2,0,0,2,0,12
3262,Łukasz Fabiański,90,0,0,0.0,0,30,16,0,0,0.0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0
3290,Federico Fernández,90,1,0,0.23998842,0,29,23,0,0,0.0,1,0,3,2,0,0,3,1,6,0,6,0,3,3,1,11
3340,Kyle Naughton,90,0,0,0.0,0,54,44,0,0,0.0,3,2,4,1,1,0,6,1,5,2,2,0,1,5,0,15
3347,André Ayew Pelé,90,3,1,0.5992229920000001,2,32,26,0,0,0.0,2,1,7,1,4,1,7,2,6,3,0,0,1,3,2,18
3449,Wayne Routledge,20,1,0,0.115056254,1,10,6,0,0,0.0,0,0,3,0,0,0,2,0,1,1,0,0,1,0,0,4
3462,Jack Frank Porteous Cork,50,0,0,0.0,0,38,34,0,0,0.0,1,1,8,1,4,1,3,1,3,0,2,2,1,1,1,14
3605,Sung-Yeung Ki,40,1,0,0.045967303,1,23,20,0,0,0.0,1,1,5,1,0,0,1,0,2,2,2,1,0,1,0,11
3644,Ashley Williams,90,0,0,0.0,0,40,32,0,0,0.0,0,0,0,1,1,1,4,0,1,0,5,1,4,2,0,6
3944,Gylfi Þór Sigurðsson,90,3,0,0.132880646,1,24,19,0,1,0.082965866,2,0,2,1,1,1,4,1,6,1,1,0,1,3,0,20
7063,Jefferson Antonio Montero Vite,70,2,0,0.118799076,2,32,19,0,2,0.114482746,7,6,16,0,2,0,3,0,4,1,0,0,1,1,0,7
9627,Neil Taylor,90,0,0,0.0,0,47,43,0,0,0.0,0,0,1,3,1,1,3,1,2,0,4,1,2,2,1,12
15996,Éderzito António Macedo Lopes,12,0,0,0.0,0,4,3,0,1,0.029766712,1,0,1,3,1,0,1,1,0,0,1,1,0,1,0,4
20521,Bafétimbi Gomis,78,5,1,1.21993351,2,20,15,0,1,0.045967303,3,3,3,2,3,0,4,0,3,1,3,0,0,0,0,4
