player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6359,Johan Danon Djourou-Gbadjere,90,1,0,0.09078318,0,46,38,0,0,0.0,0,0,8,1,0,0,4,0,4,0,10,0,2,2,0,9
8302,Nicolai Müller,60,1,0,0.026822926,0,14,11,0,1,0.056368727,1,1,2,1,0,0,2,0,5,2,1,1,2,1,0,19
8308,Aaron Hunt,90,1,0,0.056368727,0,45,36,0,4,0.375671559,2,2,5,3,2,0,5,1,2,1,2,1,2,1,1,18
8309,Michael Gregoritsch,30,0,0,0.0,0,17,8,0,0,0.0,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,5
8316,Dennis Diekmeier,90,0,0,0.0,0,37,30,0,0,0.0,3,1,3,0,1,0,2,0,7,1,1,1,4,0,0,14
8323,Gideon Jung,3,0,0,0.0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8547,Matthias Ostrzolek,90,0,0,0.0,0,73,58,1,3,0.317578068,3,2,17,0,3,1,6,1,6,1,1,3,1,2,1,10
8560,René Adler,90,0,0,0.0,0,40,25,0,0,0.0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0
8891,Lewis Harry Holtby,90,0,0,0.0,0,65,57,0,1,0.044162355,2,1,7,2,1,0,2,1,5,2,1,1,2,1,0,23
8895,Pierre-Michel Lasogga,87,3,0,0.113129963,1,34,25,0,0,0.0,3,2,4,3,4,0,8,0,2,0,1,0,1,0,0,12
9407,Gojko Kačar,72,2,0,0.069670329,0,33,21,0,0,0.0,1,1,2,1,0,0,9,0,3,1,1,1,4,2,0,25
24740,Ivo Iličević,90,1,0,0.5350814,1,38,25,0,1,0.012244325,4,2,10,0,2,1,3,2,6,0,1,1,0,3,0,20
40468,Cleber Janderson Pereira Reis,90,2,0,0.259380405,2,43,35,0,0,0.0,1,1,2,0,1,0,7,1,6,1,9,1,5,5,0,14
40473,Artoms Rudņevs,18,1,1,0.21669243,1,6,3,0,1,0.5350814,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3
