player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5624,Albin Ekdal,1137,6,0,0.16920428200000004,0,591,464,0,5,0.25302102,9,4,83,31,39,9,52,14,69,9,32,20,24,23,5,230
5835,Josip Drmic,418,7,1,1.4891351959999999,3,137,86,0,4,0.55889146,12,5,23,5,2,0,25,3,19,8,6,6,8,6,2,75
6339,Gotoku Sakai,1890,11,0,0.3679212,5,1031,767,1,14,1.03773792,24,16,132,20,13,7,96,39,89,24,65,42,41,58,16,314
6359,Johan Danon Djourou-Gbadjere,2337,8,2,1.135745686,3,1123,938,0,1,0.034934912,2,1,102,42,12,6,75,18,83,9,119,20,50,40,8,226
8302,Nicolai Müller,2154,37,9,5.425126343,18,686,472,5,25,4.146345322,64,32,139,62,38,8,132,39,120,58,18,13,72,58,22,647
8308,Aaron Hunt,1652,24,1,1.900835992,11,805,578,2,36,3.562934162,36,24,129,30,42,15,74,18,103,27,9,7,39,26,11,345
8309,Michael Gregoritsch,1437,53,5,4.7139038146,18,595,384,0,18,0.6033580753,21,9,83,29,27,8,112,12,63,25,17,12,34,19,7,282
8316,Dennis Diekmeier,1446,4,0,0.060938529,1,668,505,0,8,0.410078789,14,9,76,11,22,10,68,14,63,17,34,12,27,36,2,218
8321,Sven Schipplock,927,12,0,1.1886196065,4,257,173,4,14,2.7399063284999996,16,5,38,36,24,10,79,7,36,17,14,6,23,11,3,316
8323,Gideon Jung,1178,9,0,0.406603479,2,455,355,0,3,0.100176597,16,9,32,27,26,12,60,16,76,19,28,9,27,23,3,295
8547,Matthias Ostrzolek,2835,12,0,0.320677102,0,1634,1197,2,24,2.0708260895,41,22,232,26,61,26,119,34,171,28,76,58,91,65,13,431
8560,René Adler,2109,0,0,0.0,0,831,464,1,1,0.03998919,1,1,63,4,4,3,0,0,131,0,2,0,0,0,0,5
8891,Lewis Harry Holtby,2896,32,3,2.63745069,10,1795,1409,2,39,3.2908500843,71,40,221,83,72,20,171,68,229,50,50,31,88,101,26,951
8895,Pierre-Michel Lasogga,1751,52,8,7.7838818638,15,491,341,2,18,2.151381124,28,15,62,56,34,15,130,4,57,33,31,4,19,7,2,462
9407,Gojko Kačar,1119,8,1,0.659052372,4,529,416,0,1,0.5025061,5,4,56,27,14,7,91,27,54,7,30,15,30,42,12,300
13370,Zoltán Stieber,6,0,0,0.0,0,2,2,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19289,Ivica Olić,177,5,0,0.322016158,1,54,32,0,1,0.0052459883,1,1,5,7,0,0,11,1,6,0,2,0,4,1,0,59
23499,Jaroslav Drobný,847,0,0,0.0,0,314,177,1,1,0.24122588,2,2,25,0,1,0,0,0,46,0,0,0,0,0,0,0
23702,Tom Mickel,90,0,0,0.0,0,24,17,0,0,0.0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
24205,Nabil Bahoui,212,3,0,0.145380272,1,56,34,0,3,0.239115234,4,4,13,9,1,0,9,5,6,13,2,0,6,6,2,65
24740,Ivo Iličević,2148,43,4,4.370990323,15,839,608,2,28,2.413514274,69,44,225,44,47,11,115,40,127,43,14,19,48,58,20,519
26791,Emir Spahić,2278,10,0,0.862378252,1,1290,1008,0,2,0.044397941,9,8,197,32,10,8,109,24,108,8,180,43,60,47,7,282
27341,Marcelo Alfonso Díaz Rojas,467,9,0,0.247405521,3,377,321,0,6,0.174159229,3,1,25,8,6,3,15,3,35,1,6,4,6,7,2,103
31437,Andreas Hirzel,51,0,0,0.0,0,21,11,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
40468,Cleber Janderson Pereira Reis,1474,14,1,1.345973472,6,758,594,0,1,0.019498115,18,15,68,23,15,6,93,34,97,7,101,25,37,56,15,228
40473,Artoms Rudņevs,601,15,2,2.023598758,9,163,102,1,5,0.8362158660000001,10,3,28,13,5,1,71,1,17,14,9,1,10,3,1,129
48718,Ahmet Metin Arslan,1,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
400873,Mustafa Batuhan Altıntaş,27,1,0,0.1532866,0,6,4,0,0,0.0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,15
