player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5624,Albin Ekdal,75,4,0,0.10920807400000002,0,40,38,0,1,0.089302994,2,0,10,0,2,1,4,1,2,0,6,0,1,3,0,23
6359,Johan Danon Djourou-Gbadjere,90,0,0,0.0,0,47,42,0,0,0.0,0,0,5,3,0,0,3,1,1,0,5,0,1,2,1,10
8302,Nicolai Müller,21,0,0,0.0,0,6,5,0,0,0.0,0,0,1,1,0,0,2,0,1,1,0,0,1,0,0,7
8308,Aaron Hunt,90,3,0,0.080544338,2,45,35,0,3,0.10844564100000001,3,2,13,3,2,0,2,1,8,0,0,0,1,1,0,23
8309,Michael Gregoritsch,61,1,0,0.0148924505,1,20,12,0,1,0.034685362,0,0,6,2,0,0,4,1,2,1,1,1,5,2,0,18
8316,Dennis Diekmeier,90,0,0,0.0,0,42,35,0,1,0.020786721,0,0,3,1,2,1,4,1,3,1,3,0,0,2,1,17
8321,Sven Schipplock,15,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,14
8547,Matthias Ostrzolek,90,1,0,0.03685873,0,59,48,0,1,0.0148924505,1,1,7,2,2,0,5,2,7,1,1,1,2,4,2,18
8891,Lewis Harry Holtby,69,1,0,0.089302994,0,20,13,0,0,0.0,0,0,2,1,0,0,3,0,3,2,0,0,1,1,0,24
8895,Pierre-Michel Lasogga,90,1,0,0.28062633,0,23,15,0,1,0.02880824,1,0,4,0,1,0,5,0,3,1,4,0,0,0,0,25
23499,Jaroslav Drobný,90,0,0,0.0,0,35,25,0,0,0.0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0
24740,Ivo Iličević,29,0,0,0.0,0,20,17,0,1,0.28062633,3,3,3,0,2,0,1,1,1,2,0,1,0,1,1,3
26791,Emir Spahić,90,0,0,0.0,0,69,58,0,0,0.0,2,1,15,2,0,0,5,1,10,0,11,3,0,1,1,13
27341,Marcelo Alfonso Díaz Rojas,90,2,0,0.03696536,0,76,65,0,1,0.024361342,0,0,5,1,3,1,5,1,10,1,2,1,0,3,0,32
