player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5557,Timo Werner,48,1,0,0.09206102,0,11,8,0,0,0.0,0,0,2,0,0,0,5,1,2,2,0,0,3,1,0,10
5591,Filip Kostić,90,0,0,0.0,0,38,20,0,2,0.160190073,4,1,9,1,1,0,5,0,4,3,0,3,3,0,0,9
7594,Mart Ristl,29,0,0,0.0,0,21,19,0,0,0.0,0,0,3,2,0,0,1,0,6,1,0,0,2,1,0,17
8243,Daniel Didavi,42,2,1,0.16299763,1,30,23,0,1,0.017322436,1,1,9,0,0,0,4,1,0,0,0,0,2,2,0,14
8270,Daniel Schwaab,90,2,0,0.029852049,0,60,50,0,0,0.0,1,1,6,3,1,0,3,1,6,1,1,1,1,1,1,10
8550,Alexandru Iulian Maxim,90,1,0,0.022153607,0,51,39,2,5,0.374813348,3,2,8,0,3,1,3,0,5,3,0,0,0,0,0,17
8557,Martin Harnik,90,3,0,0.483333381,2,31,22,0,1,0.022153607,1,1,7,2,0,0,7,0,1,2,0,0,0,0,0,22
9082,Przemysław Tytoń,90,0,0,0.0,0,20,11,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
11370,Matthias Zimmermann,90,0,0,0.0,0,46,31,0,1,0.31292883,2,1,6,0,0,0,2,1,6,1,3,3,2,2,1,14
11395,Lukas Rupp,80,0,0,0.0,0,54,44,0,0,0.0,3,3,9,2,3,0,5,0,15,4,0,2,2,3,0,34
12626,Emiliano Adrián Insúa Zapata,90,0,0,0.0,0,66,47,0,0,0.0,0,0,8,2,2,2,1,1,6,0,5,1,3,1,0,16
17520,Federico Barba,61,1,1,0.09638612,1,40,32,0,0,0.0,0,0,3,2,1,1,0,0,2,0,5,2,3,0,0,10
27639,Artem Kravets,10,1,0,0.048369057,0,2,2,0,0,0.0,2,1,1,0,0,0,1,0,1,2,0,0,0,0,0,1
40470,Georg Niedermeier,90,1,0,0.08948329,0,57,43,0,0,0.0,0,0,6,1,1,1,3,2,1,1,7,1,3,3,1,8
