player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3045,Ismaël Traoré,90,0,0,0.0,0,27,18,0,0,0.0,0,0,4,0,0,0,4,3,5,1,3,0,0,4,1,12
3111,Gilles Sunu,80,0,0,0.0,0,15,8,0,0,0.0,3,2,5,2,1,0,4,1,6,3,0,0,1,1,0,22
3185,Thomas Mangani,90,2,0,0.227470233,0,52,35,0,2,0.072078957,1,1,5,2,1,1,5,2,5,2,4,2,1,4,2,39
3203,Yoann Andreu,90,1,0,0.013866047,0,52,37,0,0,0.0,1,1,3,0,1,0,5,3,5,0,4,2,6,3,2,24
3431,Vincent Manceau,90,1,0,0.012326536,0,46,28,0,0,0.0,0,0,4,1,3,2,1,0,8,1,3,1,1,1,0,11
3432,Alexandre Letellier,90,0,0,0.0,0,20,8,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3549,Romain Thomas,90,0,0,0.0,0,31,23,0,0,0.0,0,0,6,2,0,0,4,0,2,0,5,0,5,1,0,24
4441,Billy Ketkeophomphone,90,1,0,0.020806827,1,31,23,0,0,0.0,3,2,4,0,5,3,6,1,9,6,1,0,3,1,0,17
4906,Arnold Bouka Moutou,86,0,0,0.0,0,19,10,0,0,0.0,3,1,5,0,0,0,4,0,4,2,2,1,6,0,0,17
5219,Romain Saïss,90,1,0,0.05821291,0,40,34,0,0,0.0,3,2,6,1,1,0,4,1,6,1,8,4,3,3,0,32
7337,Mohamed Lamine Yattara,34,0,0,0.0,0,11,9,0,0,0.0,3,2,5,0,1,0,1,0,2,1,0,0,0,1,0,11
401483,Olivier Auriac,4,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
401484,Charles Diers,56,1,0,0.022170218,0,14,4,0,0,0.0,1,0,1,0,0,0,0,0,2,0,1,1,3,0,0,16
401542,Goran Karanović,10,0,0,0.0,0,2,2,0,0,0.0,1,1,1,0,0,0,1,0,2,1,1,0,0,0,0,6
