player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4353,Aymeric Laporte,90,1,0,0.09501293,0,46,36,0,0,0.0,0,0,2,2,3,2,2,1,3,0,6,6,0,1,0,9
6386,Eneko Bóveda Altube,18,0,0,0.0,0,12,10,0,0,0.0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,3
6389,Mikel San José Domínguez,90,1,0,0.031032044,0,60,42,0,1,0.01777208,0,0,4,2,0,0,1,0,6,0,0,2,1,0,0,15
6390,Markel Susaeta Laskurain,80,1,1,0.81568754,1,29,23,0,0,0.0,3,3,6,0,2,0,3,0,3,0,0,1,1,3,0,22
6391,Raúl García Escudero,90,4,0,0.27609947,1,42,30,0,1,0.044880554,1,1,9,2,3,0,6,2,1,1,2,0,2,3,0,21
6393,Iñaki Williams Arthuer,72,1,0,0.044880554,0,25,15,1,2,0.85421042,3,2,5,0,2,1,1,1,4,1,0,1,1,1,1,12
6394,Aritz Aduriz Zubeldia,90,7,2,1.3794450209999998,4,27,19,0,2,0.071302481,3,3,1,1,0,0,4,0,1,2,1,0,0,0,0,16
6396,Beñat Etxebarria Urkiaga,83,1,0,0.12031595,0,66,50,0,3,0.271599435,1,1,9,1,3,0,4,2,4,0,1,1,1,2,1,21
6576,Gorka Iraizoz Moreno,90,0,0,0.0,0,33,23,0,0,0.0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
6606,Javier Eraso Goñi,7,0,0,0.0,0,6,4,0,1,0.10419995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6617,Ibai Gómez Pérez,10,1,0,0.01777208,0,4,2,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
6649,Óscar de Marcos Arana,90,0,0,0.0,0,51,43,0,2,0.143097787,2,0,11,0,1,0,2,2,6,0,1,2,0,2,2,13
6788,Xabier Etxeita Gorritxategi,90,2,0,0.104882155,0,53,47,0,0,0.0,1,1,7,0,0,0,0,0,4,0,5,0,4,0,0,6
6789,Mikel Balenziaga Oruesagasti,90,1,0,0.005521373,0,52,40,0,1,0.062140062,1,0,5,0,1,1,7,0,8,0,1,4,3,2,0,21
