player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4353,Aymeric Laporte,90,0,0,0.0,0,73,61,0,1,0.2882894,0,0,9,4,3,0,2,1,5,0,4,5,2,1,0,11
6386,Eneko Bóveda Altube,90,1,0,0.112215936,0,70,56,0,0,0.0,1,0,15,1,0,0,9,0,5,0,4,3,3,2,0,13
6388,Ander Iturraspe Derteano,4,0,0,0.0,0,5,5,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
6389,Mikel San José Domínguez,86,1,0,0.2882894,1,74,63,0,0,0.0,1,1,10,3,4,1,4,1,7,0,1,5,3,1,0,14
6390,Markel Susaeta Laskurain,62,0,0,0.0,0,19,14,0,1,0.02344895,2,0,3,2,0,0,3,0,4,2,0,3,0,0,0,13
6392,Íñigo Lekue Martínez,90,0,0,0.0,0,65,52,0,2,0.034067823,2,0,11,2,2,0,2,1,7,2,2,2,3,1,1,10
6393,Iñaki Williams Arthuer,90,5,0,0.208987013,0,25,13,0,0,0.0,4,3,7,3,2,0,2,2,10,0,0,1,0,2,1,14
6394,Aritz Aduriz Zubeldia,90,1,0,0.04168833,0,29,19,0,0,0.0,0,0,3,2,3,2,5,0,2,1,1,1,0,1,0,4
6396,Beñat Etxebarria Urkiaga,90,1,0,0.02344895,0,72,56,0,2,0.153904266,0,0,9,1,3,0,3,0,9,0,0,0,1,1,0,14
6576,Gorka Iraizoz Moreno,90,0,0,0.0,0,42,34,0,0,0.0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0
6606,Javier Eraso Goñi,70,0,0,0.0,0,17,13,0,0,0.0,0,0,1,0,4,0,3,0,3,1,1,0,3,0,0,11
6666,Sabin Merino Zuloaga,28,0,0,0.0,0,8,6,0,0,0.0,2,1,1,1,0,0,1,0,1,0,0,1,0,0,0,5
6789,Mikel Balenziaga Oruesagasti,90,1,0,0.016631199,0,59,45,0,0,0.0,4,2,7,1,1,0,5,0,6,2,3,6,3,2,0,10
6842,Iker Muniain Goñi,20,0,0,0.0,0,14,12,0,0,0.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6
