player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2950,Jonas Martin,90,2,1,0.820560108,1,47,36,1,1,0.40746906,2,1,6,1,1,0,2,0,12,2,4,1,0,1,0,11
2975,Mathieu Deplagne,90,0,0,0.0,0,36,25,0,1,0.08741071,0,0,1,0,0,0,6,0,5,1,5,2,5,1,0,16
2980,Kévin Bérigaud,9,0,0,0.0,0,2,2,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3011,Daniel Congré,90,0,0,0.0,0,15,12,0,0,0.0,0,0,0,1,1,1,0,0,3,0,5,0,1,0,0,11
3020,Rodrigue Casimir Ninga,15,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
3191,Ramy Bensebaini,24,0,0,0.0,0,10,10,0,0,0.0,1,1,1,0,0,0,0,0,3,0,1,0,2,0,0,3
3421,Bryan Dabo,90,3,2,0.36412825400000004,2,45,28,0,1,0.032061685,2,0,6,3,5,3,3,1,7,3,0,3,1,1,1,15
3674,Vitorino Hilton da Silva,90,0,0,0.0,0,23,16,0,0,0.0,1,1,4,1,0,0,6,0,4,0,7,2,0,3,0,9
3676,Jérôme Roussillon,66,0,0,0.0,0,31,21,0,0,0.0,1,0,3,0,0,0,4,1,3,0,1,1,1,2,0,13
3679,Souleymane Camara,81,2,0,0.10714388999999999,0,19,9,1,1,0.2252988,0,0,7,1,2,1,3,0,4,0,1,2,0,0,0,14
4669,William Jean Rémy,90,0,0,0.0,0,27,18,0,0,0.0,0,0,3,2,2,0,2,1,8,1,4,0,5,2,0,23
6661,Ryad Boudebouz,90,0,0,0.0,0,46,27,1,1,0.051418744,2,0,12,0,3,0,7,2,2,1,1,0,0,2,2,21
30255,Mustapha Yatabaré,75,1,1,0.40746906,1,16,9,0,0,0.0,1,0,2,1,1,1,5,0,1,3,0,0,3,2,0,14
40645,Laurent Pionnier,90,0,0,0.0,0,29,11,0,0,0.0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
