player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2950,Jonas Martin,90,2,1,0.289634115,2,33,20,0,1,0.0300776,1,0,10,1,2,0,3,1,5,3,0,0,2,1,0,9
2980,Kévin Bérigaud,33,0,0,0.0,0,13,10,0,1,0.05693395,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,4
3011,Daniel Congré,90,1,0,0.038753744,0,25,21,0,0,0.0,1,0,5,1,0,0,2,1,3,0,8,3,4,2,0,10
3191,Ramy Bensebaini,90,1,1,0.04304401,1,28,18,0,0,0.0,1,1,8,6,1,1,6,3,5,0,1,2,0,5,2,20
3421,Bryan Dabo,90,1,0,0.04899377,0,46,39,0,1,0.038753744,2,1,3,1,4,1,6,3,6,0,3,2,3,4,0,17
3674,Vitorino Hilton da Silva,90,1,0,0.04650866,0,32,26,0,0,0.0,1,1,4,0,1,1,7,3,5,0,3,4,4,3,1,6
3676,Jérôme Roussillon,90,0,0,0.0,0,29,27,1,2,0.2856707,1,1,4,0,2,0,3,2,3,0,1,0,3,3,1,11
3679,Souleymane Camara,90,2,0,0.08701155,0,34,26,0,0,0.0,2,0,6,2,8,4,9,1,4,6,0,0,1,3,1,21
3682,Paul Lasne,32,0,0,0.0,0,11,8,0,0,0.0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,6
4669,William Jean Rémy,90,0,0,0.0,0,35,25,0,1,0.088949285,0,0,4,0,3,1,4,2,5,1,3,1,1,2,1,16
6661,Ryad Boudebouz,58,1,0,0.061733842,0,36,24,0,2,0.14538692,1,0,4,0,2,0,2,2,5,3,0,0,0,2,1,14
7590,Joris Marveaux,12,1,0,0.08498587,0,6,5,0,0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
30255,Mustapha Yatabaré,45,1,0,0.09639315,0,10,4,0,0,0.0,0,0,2,0,2,0,1,0,1,1,0,0,1,0,0,7
40645,Laurent Pionnier,90,0,0,0.0,0,23,11,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
