player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3277,Yohan Cabaye,90,4,0,0.069818089,1,56,38,0,0,0.0,2,2,5,2,2,0,1,0,13,2,0,7,1,1,0,11
3326,Chung-Yong Lee,45,1,0,0.007500792,1,36,30,0,3,0.11707487,5,4,11,1,0,0,2,1,2,3,1,1,0,1,1,7
3407,Scott Dann,90,0,0,0.0,0,33,26,0,0,0.0,0,0,3,1,0,0,3,1,3,0,3,2,1,1,0,5
3443,Joel Ward,90,1,0,0.104912326,0,68,49,0,0,0.0,5,3,5,3,3,1,5,2,8,3,7,2,1,3,1,11
3488,Wayne Hennessey,90,0,0,0.0,0,27,15,0,0,0.0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0
3507,Wilfried Zaha,90,1,0,0.015308936,0,28,19,0,2,0.769009526,5,3,14,1,2,2,2,1,8,7,0,2,1,1,0,9
3693,Damien Delaney,90,2,0,0.108222684,0,28,19,0,1,0.029273072,0,0,2,1,0,0,3,0,1,0,8,2,1,0,0,6
4884,Pape N''Diaye Souaré,90,2,0,0.03631171,0,56,36,0,0,0.0,4,2,7,1,1,0,1,0,6,0,0,2,0,0,0,7
5489,Mile Jedinak,90,0,0,0.0,0,47,36,0,0,0.0,0,0,0,4,2,1,10,2,6,1,7,4,1,7,1,22
9641,Fraizer Campbell,18,0,0,0.0,0,2,2,0,0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2
15892,Jordon Mutch,72,1,0,0.008852186,1,29,23,0,0,0.0,0,0,5,2,1,1,7,1,2,1,0,1,1,3,0,19
20641,Connor Wickham,45,1,0,0.029273072,0,19,12,1,1,0.09807823,1,0,3,0,1,1,3,0,2,1,0,0,1,0,0,13
26699,Emmanuel Adebayor,90,2,1,0.7621754300000001,2,35,26,0,1,0.015154537,2,1,8,1,0,0,8,0,5,9,1,1,2,0,0,6
